,timestamp,min,max,avg
1975,2022-04-05T00:00:00Z,8.7864240910871858,40,20.8162376564721416
1976,2022-04-06T00:00:00Z,8.2571559510566969,93.55519999999899,25.4498335530333324
1977,2022-04-07T00:00:00Z,16.200035262104557,47.1605532545259981,23.1263126360479748
1978,2022-04-08T00:00:00Z,16.2860479001740323,28.88,20.4967708684921114
1979,2022-04-09T00:00:00Z,8.4285818833244728,40.00134131978768,21.6493652502082824
1980,2022-04-10T00:00:00Z,7.072176808579688,40.88,21.4400827599136254
1981,2022-04-11T00:00:00Z,1.0251485908658595,63.7995782976132179,21.1708480306532449
1982,2022-04-12T00:00:00Z,15.79,26.505,19.1752965845785856
1983,2022-04-13T00:00:00Z,9.8422855757758863,40.5,19.6379755066200802
1984,2022-04-14T00:00:00Z,16.2926007926157416,38.8728529004096423,20.693434203911942
1985,2022-04-15T00:00:00Z,8.2199481542290458,33.005,18.2286610662967262
1986,2022-04-16T00:00:00Z,5.0778090162482406,53,19.9459878023984927
1987,2022-04-17T00:00:00Z,7.8078503519652424,40,18.0438019288778589
1988,2022-04-18T00:00:00Z,8.431635882942644,70,19.5865148558220204
1989,2022-04-19T00:00:00Z,17.97,29.25,20.5429679066241357
1990,2022-04-20T00:00:00Z,6.2344936718597013,58,19.295669495727211
1991,2022-04-21T00:00:00Z,8.2026103209961368,58.69,19.8001706135109502
1992,2022-04-22T00:00:00Z,5.5028216342,54.893098082547989,19.1213707696330229
1993,2022-04-23T00:00:00Z,5.0389150728010369,30.99,19.5500782414928578
1994,2022-04-24T00:00:00Z,3.0440132861105061,64.9,19.1539369200803331
1995,2022-04-25T00:00:00Z,10.9751310261334232,36,19.5240763340092177
1996,2022-04-26T00:00:00Z,11.6191676097068194,100,24.1167874077584636
1997,2022-04-27T00:00:00Z,6.1817960099217534,31,18.8153351505773835
1998,2022-04-28T00:00:00Z,10.4053700640998381,88.5,20.5836620593787767
1999,2022-04-29T00:00:00Z,4.0002918496,32,18.1333356640641625
2000,2022-04-30T00:00:00Z,6.3700988490281131,29,17.2630459562988624
2001,2022-05-01T00:00:00Z,6.9734536508448,39.979602406401448,18.5859881751715553
2002,2022-05-02T00:00:00Z,3.8355675068931317,49,19.7590832619558987
2003,2022-05-03T00:00:00Z,11.1014242432479304,175,23.771865262340726
2004,2022-05-04T00:00:00Z,12.1751819788117188,35,20.3717725330807049
2005,2022-05-05T00:00:00Z,12.5813413810664474,49,19.711019927655913
2006,2022-05-06T00:00:00Z,1.500073143,24.78,17.1014571443655292
2007,2022-05-07T00:00:00Z,11.3931111810835334,27.69,18.0081480786183766
2008,2022-05-08T00:00:00Z,7.4950729189041175,36,16.2113626732912806
2009,2022-05-09T00:00:00Z,10.6744106680316569,30,14.325690971840615
2010,2022-05-10T00:00:00Z,11.8079513739712164,120,16.7223568857490172
2011,2022-05-11T00:00:00Z,11.0075411201304537,59,16.2492247933446153
2012,2022-05-12T00:00:00Z,9.483059360756553,29.8,12.9608532751251453
2013,2022-05-13T00:00:00Z,9.1594564863748116,29.999,14.6842229163650271
2014,2022-05-14T00:00:00Z,0.0139093567957071,50,15.6326193424962415
2015,2022-05-15T00:00:00Z,5.000446856,36,14.3162262618925552
2016,2022-05-16T00:00:00Z,10.3070076462921702,124.744904668063625,18.7628986208785267
2017,2022-05-17T00:00:00Z,9.486015618945046,19.99,13.844870366219124
2018,2022-05-18T00:00:00Z,10.943521566991183,27.5,15.6436682295676487
2019,2022-05-19T00:00:00Z,7.5107380896534312,229.866291190801093,18.153240068922532
2020,2022-05-20T00:00:00Z,9.1423835715951547,42.95,14.465816048872425
2021,2022-05-21T00:00:00Z,9.1832011365842112,30,15.8032408302463972
2022,2022-05-22T00:00:00Z,0.25,28.9,14.8521486841643783
2023,2022-05-23T00:00:00Z,12.2866273110715057,21.978503528194191,14.6074312214969676
2024,2022-05-24T00:00:00Z,0.0164700921639918,26.7201531604407336,14.6670915895140115
2025,2022-05-25T00:00:00Z,11.3139836123650901,30.02271015828792,14.7352191188873146
2026,2022-05-26T00:00:00Z,7.6163999981080144,40,13.8887705355547926
2027,2022-05-27T00:00:00Z,10.3999281072850211,22.051802076287434,13.4597797402177185
2028,2022-05-28T00:00:00Z,8.2351740722006165,48.69,15.9511406166234478
2029,2022-05-29T00:00:00Z,8.985628715941941,19.69,12.4336541991613435
2030,2022-05-30T00:00:00Z,8.9795736347228523,23.9662300296984432,13.7716245707992884
2031,2022-05-31T00:00:00Z,6.2022356316650183,24,13.0562494440708359
2032,2022-06-01T00:00:00Z,10.7472104056217544,34.2069,14.4956937534801448
2033,2022-06-02T00:00:00Z,7.5644286624296457,40.9950025059447879,14.3770439711234908
2034,2022-06-03T00:00:00Z,6.1760836749564341,23.99,12.6613746263608498
2035,2022-06-04T00:00:00Z,11,24.9,13.0725231103124333
2036,2022-06-05T00:00:00Z,9.0292017159823378,21.960089546909789,13.2429775246760943
