,timestamp,min,max,avg
1971,2022-04-01T00:00:00Z,2.4778678922346518,3.3,2.9784064368450732
1972,2022-04-02T00:00:00Z,3.0450476044337863,3.09,3.0730095208867573
1973,2022-04-03T00:00:00Z,3,4.3,3.2705
1974,2022-04-04T00:00:00Z,1.6212845000524415,3.59,2.8990185470976167
1975,2022-04-05T00:00:00Z,2.5975471983126216,3.6970706091903798,3.0425041704490917
1976,2022-04-06T00:00:00Z,2.9,4.8,3.38166665
1977,2022-04-07T00:00:00Z,2.97,3.856230721315712,3.2123186744736731
1978,2022-04-08T00:00:00Z,2.6013423498833428,3.99,3.2189428387668436
1979,2022-04-09T00:00:00Z,2.1877357356871616,2.97,2.5125488877464005
1980,2022-04-10T00:00:00Z,2.8,4.8,3.53
1981,2022-04-11T00:00:00Z,2.4182858486002024,3.5888,2.9490286162000675
1982,2022-04-12T00:00:00Z,2.6865039695731455,2.86,2.7988346565243818
1983,2022-04-13T00:00:00Z,2.3935689726607664,3.5,2.9467844863303832
1984,2022-04-14T00:00:00Z,1.887407263912287,4.65,2.8448488041464041
1985,2022-04-15T00:00:00Z,1.7211752119022994,3.95,2.6404917006810134
1986,2022-04-16T00:00:00Z,1.998172819221073,3.8579082550816426,2.7424476216952744
1987,2022-04-17T00:00:00Z,2.6,2.95,2.7366666666666667
1988,2022-04-18T00:00:00Z,2.0995624855809374,3.5,2.6833137987225852
1989,2022-04-19T00:00:00Z,2.098143996280706,12.9625,9.4396906660467843
1990,2022-04-20T00:00:00Z,2.5,3.302878810716969,2.7982223513396211
1991,2022-04-21T00:00:00Z,2.599,3.2044371013478198,2.796109275336955
1992,2022-04-22T00:00:00Z,2.1987515060533224,2.84,2.5297752510088871
1993,2022-04-23T00:00:00Z,2.1,2.9,2.4619896445357231
1994,2022-04-24T00:00:00Z,2.1,4,2.6978813057080856
1995,2022-04-25T00:00:00Z,1.4975,3.2569,2.3772
1996,2022-04-26T00:00:00Z,2.1712698174434599,2.48,2.2834744241603844
1997,2022-04-27T00:00:00Z,1.9825183246354861,3.99,2.3671208601166706
1998,2022-04-28T00:00:00Z,1.5918036246127937,4,2.2964973641266566
1999,2022-04-29T00:00:00Z,1.6593119678938465,2.9,2.4540033418923703
2000,2022-04-30T00:00:00Z,2.1,2.4,2.2431666666666667
2001,2022-05-01T00:00:00Z,1.5788293817421459,3.589511462853558,2.2105010552825118
2002,2022-05-02T00:00:00Z,1.65,2,1.86625
2003,2022-05-03T00:00:00Z,1.6696495786585838,3,2.0942226889689622
2004,2022-05-04T00:00:00Z,1.302070835511227,2.55,2.1026096549213974
2005,2022-05-05T00:00:00Z,1.7456043192964161,2.02,1.943901079824104
2006,2022-05-06T00:00:00Z,1.89,2.5,2.155
2007,2022-05-07T00:00:00Z,1.899,2.8,2.1938571428571429
2008,2022-05-08T00:00:00Z,1.3994565031375404,2.25,1.9472427505229234
2009,2022-05-09T00:00:00Z,1.4027806447357608,2,1.7699725544111911
2010,2022-05-10T00:00:00Z,1.2987539664468101,2,1.8209648523495443
2011,2022-05-11T00:00:00Z,1.38,2.6,1.8448333333333333
2012,2022-05-12T00:00:00Z,1.39,11.2381279184505409,3.3538546530750902
2013,2022-05-13T00:00:00Z,1.8440243566184821,3.5,2.3777177652312117
