,timestamp,min,max,avg
1842,2021-11-23T00:00:00Z,0.8062854941700706,8,1.4355748512445046
1843,2021-11-24T00:00:00Z,0.97,12.0377993888504904,1.6040462146840015
1844,2021-11-25T00:00:00Z,0.5108338524085869,4.005,1.5144401723620567
1845,2021-11-26T00:00:00Z,1.0838441714607241,2.75,1.5114175675046495
1846,2021-11-27T00:00:00Z,1.0777677506072133,2.49,1.4252507660102089
1847,2021-11-28T00:00:00Z,1.0908178789220005,3,1.5467930138386842
1848,2021-11-29T00:00:00Z,1.0945757151947182,7,1.8702446605270415
1849,2021-11-30T00:00:00Z,0.80975,6.69,1.8152897801647289
1850,2021-12-01T00:00:00Z,1.1345580766824744,4.8,1.8877605194477856
1851,2021-12-02T00:00:00Z,1.1346840561942022,6.4975264106609292,1.6981146382978325
1852,2021-12-03T00:00:00Z,1.1222318178494118,2.95,1.6790671581992477
1853,2021-12-04T00:00:00Z,0.9251872200502526,2.3,1.4763686676972611
1854,2021-12-05T00:00:00Z,0.9405910865496022,3.8,1.6007240760006994
1855,2021-12-06T00:00:00Z,1.0063330865155047,1.97,1.3295169636312447
1856,2021-12-07T00:00:00Z,1.09,2,1.4391333301916258
1857,2021-12-08T00:00:00Z,1.15,3.505,1.5036395329329647
1858,2021-12-09T00:00:00Z,1.0207068815794617,11,1.8722221762628096
1859,2021-12-10T00:00:00Z,1.0547651454525664,6.9,1.8346311985043293
1860,2021-12-11T00:00:00Z,1.0135707866069647,3.69,1.7524910043725452
1861,2021-12-12T00:00:00Z,1.13775,2.8886397448345415,1.479753464567894
1862,2021-12-13T00:00:00Z,1.19,8.0344569919658472,1.9243901760669219
1863,2021-12-14T00:00:00Z,1.0807314184287858,4.5,1.6442969728350507
1864,2021-12-15T00:00:00Z,1.08520892234744,1.75,1.3090656642743548
1865,2021-12-16T00:00:00Z,0.9989652299616117,3.42,1.4960065952218751
1866,2021-12-17T00:00:00Z,0.9589189990605025,2.29,1.4072729770560663
1867,2021-12-18T00:00:00Z,1.0743403101098007,2.69,1.6236749809573364
1868,2021-12-19T00:00:00Z,1.05,2.2,1.3507634022967132
1869,2021-12-20T00:00:00Z,1.02,2.49,1.3439085038574641
1870,2021-12-21T00:00:00Z,1.0842850837085711,2.7,1.4492698477107253
1871,2021-12-22T00:00:00Z,1.0838502682395807,2.8,1.5936907691190944
1872,2021-12-23T00:00:00Z,1.093322274439411,4.99,1.7575092614349755
1873,2021-12-24T00:00:00Z,1.1,2.25,1.5010570642275404
1874,2021-12-25T00:00:00Z,0.8572223741288144,3.4269,1.558915482781572
1875,2021-12-26T00:00:00Z,1.19,3,1.9349166666666667
1876,2021-12-27T00:00:00Z,1.0755776856642551,5.969,1.6989312428494766
1877,2021-12-28T00:00:00Z,0.1006608427208247,7,1.8374255489424108
1878,2021-12-29T00:00:00Z,1.485,7.99,2.0525969912146472
1879,2021-12-30T00:00:00Z,1.1483705203230096,8.77,2.2259761582554134
1880,2021-12-31T00:00:00Z,1.3067590248014027,4.69,2.0156558879180995
1881,2022-01-01T00:00:00Z,0.15,11.9829073675612019,2.3402137369063921
1882,2022-01-02T00:00:00Z,1.48888,12,2.530263042473265
1883,2022-01-03T00:00:00Z,1.5659852865345156,7.205,2.3427955368746773
1884,2022-01-04T00:00:00Z,1.7425,6.5,2.4626942370250276
1885,2022-01-05T00:00:00Z,2.18,8.5,2.8020643490844026
1886,2022-01-06T00:00:00Z,0.01,10.018681347491745,3.244528027310147
1887,2022-01-07T00:00:00Z,2.4485924572101623,12.49,3.5847220666160276
1888,2022-01-08T00:00:00Z,0.5493675931212763,15,3.9341292043957393
1889,2022-01-09T00:00:00Z,2.85,15,4.7530309742900964
1890,2022-01-10T00:00:00Z,0.8203224061356384,23,4.7239716493939875
1891,2022-01-11T00:00:00Z,1.0201652497392291,11.0019995609195474,4.703401368678552
1892,2022-01-12T00:00:00Z,0.7954747403302734,20,5.3893257617165705
1893,2022-01-13T00:00:00Z,3,38,6.1804040904962568
1894,2022-01-14T00:00:00Z,0.6979303043811062,18,7.3092703796273911
1895,2022-01-15T00:00:00Z,4.43,11.5,6.7068335968871928
1896,2022-01-16T00:00:00Z,4.6105045262977846,18.69,8.5181209737755581
1897,2022-01-17T00:00:00Z,1.2471833290420821,14.89,7.1098621031935185
1898,2022-01-18T00:00:00Z,5.45,58.005,8.2938412174413291
1899,2022-01-19T00:00:00Z,0.489,31.85,7.6722125034425702
1900,2022-01-20T00:00:00Z,3.3962861690600857,35.1278134318709128,9.8247333122859722
1901,2022-01-21T00:00:00Z,4,12.12,5.9496037037037037
1902,2022-01-22T00:00:00Z,3.3175312595815923,13,6.1573265629790796
1903,2022-01-23T00:00:00Z,4.3461,11,5.7287009082162126
1904,2022-01-24T00:00:00Z,4.7,5.99,5.345
1905,2022-01-25T00:00:00Z,4.5,10,6.3047368421052632
1906,2022-01-26T00:00:00Z,0.75,10,5.7890909090909091
1907,2022-01-27T00:00:00Z,4.5,9.5,6.233125
1908,2022-01-28T00:00:00Z,4.4,31.337,7.34085
1909,2022-01-29T00:00:00Z,1,10.5,5.5541666666666667
1910,2022-01-30T00:00:00Z,4.75,10,6.414875
1911,2022-01-31T00:00:00Z,1.25,13,6.634
1912,2022-02-01T00:00:00Z,4.99,9.79,6.4272727272727273
1913,2022-02-02T00:00:00Z,4.7,9.6,6.63625
1914,2022-02-03T00:00:00Z,4.4,10.25,6.2522222222222222
1915,2022-02-04T00:00:00Z,4.9,7.5,5.5860076923076923
1916,2022-02-05T00:00:00Z,4.49,17,6.353360905267246
1917,2022-02-06T00:00:00Z,4.0538740397492626,25.605,7.2119001713859768
1918,2022-02-07T00:00:00Z,3.869,23.99,7.0749040732283772
1919,2022-02-08T00:00:00Z,3.4342675826344499,9.9,5.3648556108222272
1920,2022-02-09T00:00:00Z,3.6036068769431435,9.9,5.2990513690210888
1921,2022-02-10T00:00:00Z,3.233124118382833,8.5,4.9373442885353564
1922,2022-02-11T00:00:00Z,3.55,6,4.43785
1923,2022-02-12T00:00:00Z,3.96,7.5,5.365
1924,2022-02-13T00:00:00Z,3.9,25,6.1684
1925,2022-02-14T00:00:00Z,4.2,10.987701533689155,6.0278467689126103
1926,2022-02-15T00:00:00Z,3.7962681726668753,11.98,6.7973141379735487
1927,2022-02-16T00:00:00Z,3.1209486362054259,7.75,5.1248779406374777
1928,2022-02-17T00:00:00Z,3.6154952421926637,12,6.4443598398504023
1929,2022-02-18T00:00:00Z,2.5655821604503342,9.5,4.7076906653313743
1930,2022-02-19T00:00:00Z,3.99,8.99,5.4491666666666667
1931,2022-02-20T00:00:00Z,3.5,11.99,6.0255555555555556
1932,2022-02-21T00:00:00Z,2.0270934354191973,9.745,4.6319034518222535
1933,2022-02-22T00:00:00Z,3.9,6.95,5.1749807098293553
1934,2022-02-23T00:00:00Z,3,11.0134751245775212,5.0863534049398869
1935,2022-02-24T00:00:00Z,2.9957354633773024,9.98169140630616,4.2499767886097746
1936,2022-02-25T00:00:00Z,3.8,9.5,5.5160729611624438
1937,2022-02-26T00:00:00Z,3.699,8.99,5.4881666666666667
1938,2022-02-27T00:00:00Z,2.0597270354909361,6.2,3.7302128479242536
1939,2022-02-28T00:00:00Z,2.9362236683173153,6.897589324717011,4.1951151233856896
1940,2022-03-01T00:00:00Z,3.1,6.3,3.7625
1941,2022-03-02T00:00:00Z,3.0670539002099918,6,3.6323441629884163
1942,2022-03-03T00:00:00Z,3,3.969,3.4021638054603827
1943,2022-03-04T00:00:00Z,2.0458827883902369,8.9,4.5953728924660844
1944,2022-03-05T00:00:00Z,2.7667444823901535,4.8669,3.4194361204676918
1945,2022-03-06T00:00:00Z,2.788296671115352,6.95,4.0135365528045566
1946,2022-03-07T00:00:00Z,2.81,7.5,4.020103708997301
1947,2022-03-08T00:00:00Z,2.2751185521194778,5.5,3.3847722838072153
1948,2022-03-09T00:00:00Z,2.3491973192240617,10.95,4.2841298895800545
1949,2022-03-10T00:00:00Z,2.87,6.89,3.6630958155123772
1950,2022-03-11T00:00:00Z,1.6541586246743237,5.6851006662524726,3.0523629598408292
1951,2022-03-12T00:00:00Z,3,6.88,4.0621133644204231
1952,2022-03-13T00:00:00Z,2.95,5.9,3.375625
1953,2022-03-14T00:00:00Z,2.99,5.5,3.5475969583048324
1954,2022-03-15T00:00:00Z,2.0253121898253741,5.75,3.5204803957959064
1955,2022-03-16T00:00:00Z,3.2,4.005,3.64625
1956,2022-03-17T00:00:00Z,1.8623391215926674,5.5,4.0681011134738143
1957,2022-03-18T00:00:00Z,2.6898163183878012,5.4,3.6043323816844074
1958,2022-03-19T00:00:00Z,0.5005616381958081,6.66,3.7953641092130539
1959,2022-03-20T00:00:00Z,2.6909970521520661,5.5,3.6548461368682944
1960,2022-03-21T00:00:00Z,2.99,4,3.4228571428571429
1961,2022-03-22T00:00:00Z,2.5506624415425866,8.2823311963270724,4.200642816966735
1962,2022-03-23T00:00:00Z,2.0606791440693569,8.65,4.6143604255652158
1963,2022-03-24T00:00:00Z,3,6.97,4.34749875
1964,2022-03-25T00:00:00Z,3.049,5.4,4.2245
1965,2022-03-26T00:00:00Z,2.4988760241821863,7.6,3.2498759386501456
1966,2022-03-27T00:00:00Z,2.5026202935415618,5.05,3.9656019753427052
1967,2022-03-28T00:00:00Z,2.7,4.5,3.54849960643071
1968,2022-03-29T00:00:00Z,1.9146983479065495,8.9,3.9095706890614116
1969,2022-03-30T00:00:00Z,2.4408751888486983,13.5,4.8837870953839238
1970,2022-03-31T00:00:00Z,1.3932333943855526,5.1,2.8550970492041069
1971,2022-04-01T00:00:00Z,1.9135188981158096,5.003751184667642,3.2842746744159373
1972,2022-04-02T00:00:00Z,1.8853445342876019,5.605,3.093449907105999
1973,2022-04-03T00:00:00Z,1.6610861095306639,8.65,3.4195185391893667
1974,2022-04-04T00:00:00Z,2.1119778684240435,4.987781426100876,3.1516476304551637
1975,2022-04-05T00:00:00Z,2.3511139440632036,6.5,4.0746292735086329
1976,2022-04-06T00:00:00Z,2.9964364125902358,10.99,4.4767015275196619
1977,2022-04-07T00:00:00Z,3.54,7,4.6078976285707213
1978,2022-04-08T00:00:00Z,1.7904886729988355,9,4.601649889278928
1979,2022-04-09T00:00:00Z,3.501124685740185,10.5,5.4676551336918666
1980,2022-04-10T00:00:00Z,2.6399997606839396,17.209789688289059,6.9824473622432497
1981,2022-04-11T00:00:00Z,1.2605977182011632,8,3.2636285434044908
1982,2022-04-12T00:00:00Z,3.35,6,4.2755
1983,2022-04-13T00:00:00Z,2.646226762140793,7.6,4.1142688968450661
1984,2022-04-14T00:00:00Z,1.6912064595980448,6.6,3.9863073318821418
1985,2022-04-15T00:00:00Z,1.5332341669181372,6.88,3.1414795650811165
1986,2022-04-16T00:00:00Z,1.5752546133170581,2.5101026598024566,2.0575798705452587
1987,2022-04-17T00:00:00Z,1.6881906905032043,5.4752924693731908,3.5068871586316715
1988,2022-04-18T00:00:00Z,2.9006513769944219,6.69,4.3547306951337372
1989,2022-04-19T00:00:00Z,1.5456767939632245,7,3.8215066183167014
1990,2022-04-20T00:00:00Z,2.0022061025474582,7.5,4.764273457076847
1991,2022-04-21T00:00:00Z,2.9060939613582989,6.9,4.0768822311322495
1992,2022-04-22T00:00:00Z,2.9069427289613906,5,3.9058429654298923
1993,2022-04-23T00:00:00Z,2.9677155228042232,7.9999,4.3585198097718898
1994,2022-04-24T00:00:00Z,1.663918878279585,8.88,3.9480733256762676
1995,2022-04-25T00:00:00Z,2.5499371810878368,6.9849290857634906,3.4470708226738335
1996,2022-04-26T00:00:00Z,2.0649233477876573,4.9944444,3.3447729680993285
1997,2022-04-27T00:00:00Z,1.75949996589256,5.95,3.2381285931359996
1998,2022-04-28T00:00:00Z,2.4988826738796058,5.444,3.6142962072082103
1999,2022-04-29T00:00:00Z,2.5,5.57,3.4828498051030326
2000,2022-04-30T00:00:00Z,2.6428062366758333,5.969,3.636130334676926
2001,2022-05-01T00:00:00Z,2.5188487454172232,5.6500000000000001,4.0365162636342902
2002,2022-05-02T00:00:00Z,2.2746983302397393,5.8,3.9364070235885528
2003,2022-05-03T00:00:00Z,2.6824951902468174,4.8,3.3797524305480439
2004,2022-05-04T00:00:00Z,1.3907688765336761,9.8,3.2753729955671332
2005,2022-05-05T00:00:00Z,3.19,5.9,4.545
2006,2022-05-06T00:00:00Z,2.5690426831374705,6.01662157122552,3.7612385194821174
2007,2022-05-07T00:00:00Z,1.7106215381136446,6,3.4198830323816993
2008,2022-05-08T00:00:00Z,3,4.9,3.6275
2009,2022-05-09T00:00:00Z,1.5573185345282787,4.4,2.5958176293455765
2010,2022-05-10T00:00:00Z,1.9568285397995241,5.4,2.659952307137832
2011,2022-05-11T00:00:00Z,2.097900481125027,3.3,2.6079451515320244
2012,2022-05-12T00:00:00Z,1.5893750572167414,3.96,2.3677286735198536
2013,2022-05-13T00:00:00Z,1.7360734258063858,5.689342108225537,2.5947509551183553
2014,2022-05-14T00:00:00Z,2,15.007752671637729,3.4179299301088996
2015,2022-05-15T00:00:00Z,2.2614503945285697,7,3.1745375328773808
2016,2022-05-16T00:00:00Z,2.3662402617703473,6.88,3.5350196768214728
2017,2022-05-17T00:00:00Z,2.0158705741043527,3.9,2.989587849748906
2018,2022-05-18T00:00:00Z,1.5043514894084007,4.79,2.8697662809380093
2019,2022-05-19T00:00:00Z,2.2953372409203131,20,4.4335762228526968
2020,2022-05-20T00:00:00Z,2.3083953636085105,4.3333,3.1636158939347518
2021,2022-05-21T00:00:00Z,2.3,4.4444,3.1496166666666667
2022,2022-05-22T00:00:00Z,2.3975150694160641,3.5912612005609353,3.0312587566589998
2023,2022-05-23T00:00:00Z,1.6684411892647691,4.95,2.4337720940112331
2024,2022-05-24T00:00:00Z,2.4431072011891534,3.5,2.7147231444803172
2025,2022-05-25T00:00:00Z,2.5751316541326336,4.1234,3.1142875033348258
2026,2022-05-26T00:00:00Z,2.4454970317775867,5.999,3.7832874268537314
2027,2022-05-27T00:00:00Z,1.5340344057889927,3.1099805922033378,2.4846799237128723
2028,2022-05-28T00:00:00Z,2.3,4.5,2.8873583442334127
2029,2022-05-29T00:00:00Z,1.0180957125266903,4.65,2.7163301822787984
2030,2022-05-30T00:00:00Z,2.05,3.99,2.6313116924015504
2031,2022-05-31T00:00:00Z,1.805490828146378,3.49,2.313710241510315
2032,2022-06-01T00:00:00Z,1.7554777070813049,4.5,2.8483020969741704
2033,2022-06-02T00:00:00Z,1.5499194065403337,3.89,2.9956355871448827
2034,2022-06-03T00:00:00Z,2.157691398203925,3.5964043167919568,2.5208191429991764
2035,2022-06-04T00:00:00Z,2.022343957076348,3.18,2.5191071813490362
2036,2022-06-05T00:00:00Z,2.58,6,3.784
