,timestamp,min,max,avg
1680,2021-06-14T00:00:00Z,0.0007894736842105,7.5,0.08427960113879130809
1681,2021-06-15T00:00:00Z,0.005,8.4,0.08880923654465443702
1682,2021-06-16T00:00:00Z,0.000001,6.714225,0.00311586818562113454
1683,2021-06-17T00:00:00Z,0.002,30,0.12380020719335722483
1684,2021-06-18T00:00:00Z,0.0003,11,0.09062097284928799359
1685,2021-06-19T00:00:00Z,0.001,24.12172153125,0.15850761728212424792
1686,2021-06-20T00:00:00Z,0.000001,18,0.02055524150792277801
1687,2021-06-21T00:00:00Z,0.002,8,0.08266755581315795702
1688,2021-06-22T00:00:00Z,0.01,9,0.09750198728218159414
1689,2021-06-23T00:00:00Z,0.0007,9.492525,0.08249262480996642062
1690,2021-06-24T00:00:00Z,0.0007,7.175,0.07586382575944608191
1691,2021-06-25T00:00:00Z,0.000001,5,0.0146879826270640398
1692,2021-06-26T00:00:00Z,0.002,9.7068195005123267,0.09058926369229479189
1693,2021-06-27T00:00:00Z,0.000001,6.5,0.00490836748165728076
1694,2021-06-28T00:00:00Z,0.000001,432,0.02929423062014825663
1695,2021-06-29T00:00:00Z,0.000001,10,0.0041029782875970326
1696,2021-06-30T00:00:00Z,0.000001,4.5,0.0093708795852513729
1697,2021-07-01T00:00:00Z,0.000001,17.56,0.00213977301303073828
1698,2021-07-02T00:00:00Z,0.000001,7,0.01486027657637263744
1699,2021-07-03T00:00:00Z,0.0023,15,0.07899427895514822668
1700,2021-07-04T00:00:00Z,0.005,11,0.08118193446359281267
1701,2021-07-05T00:00:00Z,0.009,10,0.08470635608021403309
1702,2021-07-06T00:00:00Z,0.0007,7,0.0932399365901195328
1703,2021-07-07T00:00:00Z,0.0015,10.6307142007654796,0.11552949101363516998
1704,2021-07-08T00:00:00Z,0.000001,10,0.003767547913614421
1705,2021-07-09T00:00:00Z,0.000001,7.777,0.01876161707933097195
1706,2021-07-10T00:00:00Z,0.0007,13,0.09006382297167401685
1707,2021-07-11T00:00:00Z,0.000001,31,0.00429035711016825438
1708,2021-07-12T00:00:00Z,0.000001,20,0.0407524993260950162
1709,2021-07-13T00:00:00Z,0.000001,22.2,0.02320426479411208374
1710,2021-07-14T00:00:00Z,0.0009,29.9,0.13485277057624601919
1711,2021-07-15T00:00:00Z,0.000001,53.231745,0.0326085957620424163
1712,2021-07-16T00:00:00Z,0.0008,12.49,0.11080675390731777329
1713,2021-07-17T00:00:00Z,0.0025,20,0.10347294547887963641
1714,2021-07-18T00:00:00Z,0.000001,11.025,0.03058592470356851218
1715,2021-07-19T00:00:00Z,0.001,30.87,0.08258731734513117032
1716,2021-07-20T00:00:00Z,0.004,30.38765625,0.10554300497626809659
1717,2021-07-21T00:00:00Z,0.000001,22.22,0.0261928210866519054
1718,2021-07-22T00:00:00Z,0.0008,6,0.08814970746746952718
1719,2021-07-23T00:00:00Z,0.0017,51.755,0.10605289122885760686
1720,2021-07-24T00:00:00Z,0.000001,54.484459903125,0.02839334085334272723
1721,2021-07-25T00:00:00Z,0.00425,25,0.09508892473641906858
1722,2021-07-26T00:00:00Z,0.005,15,0.13550069056330172164
1723,2021-07-27T00:00:00Z,0.005,23,0.0974740370398642775
1724,2021-07-28T00:00:00Z,0.00175,25,0.09519470752013912663
1725,2021-07-29T00:00:00Z,0.001,37,0.09215892989407921216
1726,2021-07-30T00:00:00Z,0.0020714285714286,22,0.09683161943468355687
1727,2021-07-31T00:00:00Z,0.0015,44,0.14968466234708583227
1728,2021-08-01T00:00:00Z,0.003,39.88,0.14884700010411347225
1729,2021-08-02T00:00:00Z,0.002,55.5,0.15795327131567140174
1730,2021-08-03T00:00:00Z,0.0017,75,0.17701830354791416681
1731,2021-08-04T00:00:00Z,0.002,123.4,0.24023523028437520725
1732,2021-08-05T00:00:00Z,0.0023,66,0.14838931467365160395
1733,2021-08-06T00:00:00Z,0.001,77,0.09220401039854443318
1734,2021-08-07T00:00:00Z,0.000001,60,0.05686833583266554191
1735,2021-08-08T00:00:00Z,0.001,133.7,0.16180453240981820418
1736,2021-08-09T00:00:00Z,0.000001,22,0.07032017555337609048
1737,2021-08-10T00:00:00Z,0.0011,17,0.12760441735732568509
